timestamp_utc,window_ms,traffic_log_mode,cpu_usage_unit,node1_name,node2_name,node1_requests,node2_requests,total_requests,node1_cpu_raw_usage,node2_cpu_raw_usage,node1_cpu_normalized_usage,node2_cpu_normalized_usage,node1_cpu_capacity,node2_cpu_capacity,node1_inflight,node2_inflight,node1_backend_inflight,node2_backend_inflight,node1_queue,node2_queue,node1_response_ms,node2_response_ms,node1_fuzzy_score,node2_fuzzy_score,os_idle_cpu
2026-06-24T14:14:45.973356806Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,0,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000
2026-06-24T14:14:46.973357334Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,0,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000
2026-06-24T14:14:47.973357758Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,0,0,0,0.000000,1.000000,0.000000,2.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000
2026-06-24T14:14:48.973358897Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,6,4,10,3.960396,0.000000,3.960396,0.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.166667,98.000000,83.631811,83.658372,3.000000
2026-06-24T14:14:49.973358546Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,5,5,10,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,64.200000,61.400000,79.222671,79.951856,3.000000
2026-06-24T14:14:50.973361294Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,6,4,10,0.000000,4.301075,0.000000,8.602151,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.500000,79.750000,83.640252,83.653388,3.000000
2026-06-24T14:14:51.97335809Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,5,5,10,1.000000,0.000000,1.000000,0.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.000000,82.400000,83.550685,78.790475,3.000000
2026-06-24T14:14:52.973358486Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,6,4,10,1.010101,0.000000,1.010101,0.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.333333,81.000000,82.851850,78.901748,3.000000
2026-06-24T14:14:53.973358433Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,7,3,10,2.020202,0.000000,2.020202,0.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,76.714286,55.666667,82.791281,78.790475,3.000000
2026-06-24T14:14:54.973358564Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,3,7,10,0.000000,5.434783,0.000000,10.869565,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,54.000000,121.000000,82.396016,83.640357,3.000000
2026-06-24T14:14:55.973357486Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,6,4,10,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,75.500000,80.500000,83.633626,79.923395,3.000000
2026-06-24T14:14:56.973359227Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,4,6,10,0.000000,5.376344,0.000000,10.752688,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,62.750000,118.000000,83.222704,78.683185,3.000000
2026-06-24T14:14:57.973356811Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,3,7,10,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,56.666667,121.285714,83.654562,79.923395,3.000000
