timestamp_utc,window_ms,traffic_log_mode,cpu_usage_unit,node1_name,node2_name,node1_requests,node2_requests,total_requests,node1_cpu_raw_usage,node2_cpu_raw_usage,node1_cpu_normalized_usage,node2_cpu_normalized_usage,node1_cpu_capacity,node2_cpu_capacity,node1_inflight,node2_inflight,node1_backend_inflight,node2_backend_inflight,node1_queue,node2_queue,node1_response_ms,node2_response_ms,node1_fuzzy_score,node2_fuzzy_score,os_idle_cpu
2026-06-25T00:04:02.325621223Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,18,22,40,0.0,0.0,0.0,0.0,100.0,50.0,13.0,22.0,0.0,0.0,13.0,22.0,75.8,0.0,83.666667,83.666667,3.0
2026-06-25T00:04:03.325622207Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,28,13,41,11.111111,19.767442,11.111111,39.534884,100.0,50.0,28.0,13.0,0.0,0.0,28.0,13.0,229.538462,351.181818,50.0,16.333333,3.0
2026-06-25T00:04:04.325625226Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,21,21,42,23.076923,5.952381,23.076923,11.904762,100.0,50.0,21.0,21.0,0.0,0.0,21.0,21.0,232.714286,240.769231,27.342736,48.503951,3.0
2026-06-25T00:04:05.325621972Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,28,15,43,11.235955,11.904762,11.235955,23.809524,100.0,50.0,28.0,15.0,0.0,0.0,28.0,15.0,206.47619,337.333333,50.0,25.821544,3.0
2026-06-25T00:04:06.325621556Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,23,21,44,7.5,5.952381,7.5,11.904762,100.0,50.0,23.0,21.0,0.0,0.0,23.0,21.0,253.857143,206.533333,50.0,48.487796,3.0
2026-06-25T00:04:07.325622921Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,33,12,45,13.043478,17.857143,13.043478,35.714286,100.0,50.0,33.0,12.0,0.0,0.0,33.0,12.0,222.521739,389.904762,45.319195,16.333333,3.0
2026-06-25T00:04:08.325621972Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,17,29,46,22.47191,5.882353,22.47191,11.764706,100.0,50.0,17.0,29.0,0.0,0.0,17.0,29.0,265.575758,170.916667,28.556972,48.83178,3.0
2026-06-25T00:04:09.325620851Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,34,13,47,0.0,26.0,0.0,52.0,100.0,50.0,34.0,13.0,0.0,0.0,34.0,13.0,140.470588,541.310345,50.0,16.333333,3.0
2026-06-25T00:04:10.325620882Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,14,33,47,23.595506,1.176471,23.595506,2.352941,100.0,50.0,12.0,33.0,0.0,0.0,12.0,33.0,321.638889,177.384615,26.274445,50.0,3.0
2026-06-25T00:04:11.325622761Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,40,8,48,0.0,26.0,0.0,52.0,100.0,50.0,40.0,8.0,0.0,0.0,40.0,8.0,113.833333,534.545455,50.0,16.333333,3.0
2026-06-25T00:04:12.325623581Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,14,35,49,34.444444,0.0,34.444444,0.0,100.0,50.0,14.0,35.0,0.0,0.0,14.0,35.0,381.075,164.125,16.333333,50.0,3.0
2026-06-25T00:04:13.32562307Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,39,10,49,0.0,25.252525,0.0,50.505051,100.0,50.0,39.0,10.0,0.0,0.0,39.0,10.0,132.142857,765.2,50.0,16.333333,3.0
