timestamp_utc,window_ms,traffic_log_mode,cpu_usage_unit,node1_name,node2_name,node1_requests,node2_requests,total_requests,node1_cpu_raw_usage,node2_cpu_raw_usage,node1_cpu_normalized_usage,node2_cpu_normalized_usage,node1_cpu_capacity,node2_cpu_capacity,node1_inflight,node2_inflight,node1_backend_inflight,node2_backend_inflight,node1_queue,node2_queue,node1_response_ms,node2_response_ms,node1_fuzzy_score,node2_fuzzy_score,os_idle_cpu
2026-06-24T13:53:30.737334996Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,4,6,10,0.0,0.990099,0.0,1.980198,100.0,50.0,4.0,6.0,0.0,0.0,4.0,6.0,0.0,0.0,83.646482,83.648368,3.0
2026-06-24T13:53:31.737336597Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,4,6,10,0.0,0.0,0.0,0.0,100.0,50.0,4.0,6.0,0.0,0.0,4.0,6.0,84.75,147.5,82.465913,82.778918,3.0
2026-06-24T13:53:32.737334526Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,4,6,10,0.0,0.0,0.0,0.0,100.0,50.0,4.0,6.0,0.0,0.0,4.0,6.0,69.25,105.0,83.075312,83.361672,3.0
2026-06-24T13:53:33.737336211Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,5,6,11,0.990099,0.0,0.990099,0.0,100.0,50.0,5.0,5.0,0.0,0.0,5.0,5.0,70.0,148.666667,82.791281,83.590162,3.0
2026-06-24T13:53:34.737334115Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,6,4,10,1.0,0.0,1.0,0.0,100.0,50.0,6.0,4.0,0.0,0.0,6.0,4.0,84.8,93.6,82.791281,83.428166,3.0
2026-06-24T13:53:35.737337897Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,9,1,10,0.0,1.0,0.0,2.0,100.0,50.0,9.0,1.0,0.0,0.0,9.0,1.0,92.833333,119.5,82.665822,82.967976,3.0
2026-06-24T13:53:36.737333717Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,4,6,10,0.0,0.0,0.0,0.0,100.0,50.0,4.0,6.0,0.0,0.0,4.0,6.0,118.888889,93.0,82.131187,83.461817,3.0
2026-06-24T13:53:37.737333848Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,3,7,10,0.0,0.0,0.0,0.0,100.0,50.0,3.0,7.0,0.0,0.0,3.0,7.0,87.75,120.5,83.175874,83.355474,3.0
2026-06-24T13:53:38.737335057Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,5,5,10,0.0,0.0,0.0,0.0,100.0,50.0,5.0,5.0,0.0,0.0,5.0,5.0,53.666667,172.857143,83.653353,77.178236,3.0
2026-06-24T13:53:39.737333906Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,4,6,10,0.0,1.0,0.0,2.0,100.0,50.0,4.0,6.0,0.0,0.0,4.0,6.0,96.8,135.4,82.729652,82.883507,3.0
