timestamp_utc,window_ms,traffic_log_mode,cpu_usage_unit,node1_name,node2_name,node1_requests,node2_requests,total_requests,node1_cpu_raw_usage,node2_cpu_raw_usage,node1_cpu_normalized_usage,node2_cpu_normalized_usage,node1_cpu_capacity,node2_cpu_capacity,node1_inflight,node2_inflight,node1_backend_inflight,node2_backend_inflight,node1_queue,node2_queue,node1_response_ms,node2_response_ms,node1_fuzzy_score,node2_fuzzy_score,os_idle_cpu
2026-06-24T01:48:01.618241851Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,0,0,0,0.000000,1.000000,0.000000,2.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000
2026-06-24T01:48:02.618241799Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,0,0,0,1.980198,0.000000,1.980198,0.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000
2026-06-24T01:48:03.618241917Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,5,5,10,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,94.200000,98.400000,83.442344,83.663591,3.000000
2026-06-24T01:48:04.618238966Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,6,4,10,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,91.500000,97.000000,82.605074,81.892695,3.000000
2026-06-24T01:48:05.618238872Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,6,4,10,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,82.333333,122.000000,82.687055,81.969887,3.000000
2026-06-24T01:48:06.618238988Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,7,3,10,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,83.000000,80.666667,82.759741,82.016115,3.000000
2026-06-24T01:48:07.618241829Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,7,3,10,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.285714,74.000000,82.516675,83.168894,3.000000
2026-06-24T01:48:08.618242605Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,3,7,10,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,53.666667,129.142857,82.716313,83.094110,3.000000
2026-06-24T01:48:09.61824032Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,2,8,10,1.000000,0.000000,1.000000,0.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,50.000000,121.375000,83.314128,81.850927,3.000000
2026-06-24T01:48:10.61824305Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,5,5,10,0.000000,1.052632,0.000000,2.105263,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,96.200000,122.400000,82.603113,81.873324,3.000000
