timestamp_utc,window_ms,traffic_log_mode,cpu_usage_unit,node1_name,node2_name,node1_requests,node2_requests,total_requests,node1_cpu_raw_usage,node2_cpu_raw_usage,node1_cpu_normalized_usage,node2_cpu_normalized_usage,node1_cpu_capacity,node2_cpu_capacity,node1_inflight,node2_inflight,node1_backend_inflight,node2_backend_inflight,node1_queue,node2_queue,node1_response_ms,node2_response_ms,node1_fuzzy_score,node2_fuzzy_score,os_idle_cpu
2026-06-24T04:26:22.733150502Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,7,3,10,20.408163,5.050505,20.408163,10.10101,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0,81.0,83.431602,83.664104,3.0
2026-06-24T04:26:23.73315182Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,4,6,10,12.871287,11.0,12.871287,22.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0,133.666667,82.040899,81.463534,3.0
2026-06-24T04:26:24.733146461Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,5,5,10,17.0,11.0,17.0,22.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,85.2,126.6,83.049556,81.699964,3.0
2026-06-24T04:26:25.733149927Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,7,3,10,20.20202,5.050505,20.20202,10.10101,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,97.857143,78.333333,82.464165,81.850735,3.0
2026-06-24T04:26:26.73314974Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,4,6,10,11.111111,11.881188,11.111111,23.762376,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,67.25,111.0,82.021653,81.499226,3.0
2026-06-24T04:26:27.733149282Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,3,7,10,11.0,15.151515,11.0,30.30303,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,57.666667,150.428571,83.120801,81.82445,3.0
2026-06-24T04:26:28.733150507Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,8,3,11,17.821782,6.0,17.821782,12.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,83.375,80.0,83.015287,81.155965,3.0
2026-06-24T04:26:29.733149776Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,4,7,11,12.121212,11.0,12.121212,22.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,66.5,121.285714,82.641612,83.030114,3.0
2026-06-24T04:26:30.733147514Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,5,6,11,20.0,11.0,20.0,22.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,78.6,126.666667,83.10589,81.68562,3.0
2026-06-24T04:26:31.733149707Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,6,6,12,13.0,10.10101,13.0,20.20202,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,68.333333,110.5,82.591955,80.134621,3.0
