timestamp_utc,window_ms,traffic_log_mode,cpu_usage_unit,node1_name,node2_name,node1_requests,node2_requests,total_requests,node1_cpu_raw_usage,node2_cpu_raw_usage,node1_cpu_normalized_usage,node2_cpu_normalized_usage,node1_cpu_capacity,node2_cpu_capacity,node1_inflight,node2_inflight,node1_backend_inflight,node2_backend_inflight,node1_queue,node2_queue,node1_response_ms,node2_response_ms,node1_fuzzy_score,node2_fuzzy_score,os_idle_cpu
2026-05-13T15:06:02.756695756Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,17,16,33,1.010101,1.010101,1.010101,2.020202,100.000000,50.000000,8.000000,7.500000,0.000000,0.000000,8.000000,7.500000,0.000000,0.000000,75.000000,75.000000,3.000000
2026-05-13T15:06:03.757075257Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,23,20,43,31.565217,20.408163,31.565217,40.816327,100.000000,50.000000,10.043478,9.250000,0.000000,0.000000,10.043478,9.250000,283.043478,345.050000,68.892412,61.562404,3.000000
2026-05-13T15:06:04.75629422Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,21,21,42,33.717152,22.611504,33.717152,45.223008,100.000000,50.000000,7.333333,7.238095,0.000000,0.000000,7.333333,7.238095,51.809524,184.380952,71.309924,68.682043,3.000000
2026-05-13T15:06:05.756852773Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,23,20,43,33.610282,17.283951,33.610282,34.567901,100.000000,50.000000,6.086957,8.550000,0.000000,0.000000,6.086957,8.550000,45.608696,45.000000,71.178206,72.000961,3.000000
2026-05-13T15:06:06.756074331Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,25,19,44,31.000000,19.958289,31.000000,39.916579,100.000000,50.000000,11.040000,4.842105,0.000000,0.000000,11.040000,4.842105,46.000000,206.157895,72.547660,68.996885,3.000000
2026-05-13T15:06:07.756064715Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,26,19,45,34.356251,20.934867,34.356251,41.869735,100.000000,50.000000,8.961538,6.368421,0.000000,0.000000,8.961538,6.368421,64.538462,42.105263,71.073814,71.808329,3.000000
2026-05-13T15:06:08.756885907Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,25,21,46,39.360200,21.989628,39.360200,43.979255,100.000000,50.000000,8.440000,7.333333,0.000000,0.000000,8.440000,7.333333,51.560000,59.238095,71.613587,71.739510,3.000000
2026-05-13T15:06:09.756668845Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,16,31,47,39.853252,23.867969,39.853252,47.735939,100.000000,50.000000,5.687500,11.967742,0.000000,0.000000,5.687500,11.967742,40.625000,73.451613,71.427433,71.589976,3.000000
2026-05-13T15:06:10.75706628Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,27,20,47,18.677018,21.844720,18.677018,43.689441,100.000000,50.000000,8.629630,9.150000,0.000000,0.000000,8.629630,9.150000,53.074074,248.750000,74.532627,65.249788,3.000000
2026-05-13T15:06:11.756837654Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,26,22,48,36.662005,19.739813,36.662005,39.479627,100.000000,50.000000,8.923077,7.863636,0.000000,0.000000,8.923077,7.863636,42.307692,53.590909,70.925507,71.386095,3.000000
