timestamp_utc,window_ms,traffic_log_mode,cpu_usage_unit,node1_name,node2_name,node1_requests,node2_requests,total_requests,node1_cpu_raw_usage,node2_cpu_raw_usage,node1_cpu_normalized_usage,node2_cpu_normalized_usage,node1_cpu_capacity,node2_cpu_capacity,node1_inflight,node2_inflight,node1_backend_inflight,node2_backend_inflight,node1_queue,node2_queue,node1_response_ms,node2_response_ms,node1_fuzzy_score,node2_fuzzy_score,os_idle_cpu
2026-05-18T06:12:47.674852662Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,0,0,0,3.030303,0.000000,3.030303,0.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000
2026-05-18T06:12:48.674852404Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,0,0,0,1.980198,1.980198,1.980198,3.960396,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000
2026-05-18T06:12:49.67485208Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,0,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000
2026-05-18T06:12:50.674861006Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,0,0,0,0.000000,1.000000,0.000000,2.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000
2026-05-18T06:12:51.674852932Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,16,24,40,36.363636,24.752475,36.363636,49.504950,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,194.562500,431.083333,83.655904,83.645929,3.000000
2026-05-18T06:12:52.674852283Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,21,20,41,26.732673,22.689076,26.732673,45.378151,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,168.571429,324.000000,69.299856,75.320329,3.000000
2026-05-18T06:12:53.674852555Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,15,27,42,20.202020,28.846154,20.202020,57.692308,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,168.800000,516.962963,78.701588,82.371111,3.000000
2026-05-18T06:12:54.674852935Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,27,16,43,41.584158,20.000000,41.584158,40.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,245.037037,256.375000,80.927321,68.152579,3.000000
2026-05-18T06:12:55.674851593Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,14,30,44,25.252525,23.966942,25.252525,47.933884,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,132.214286,517.166667,62.663744,80.556421,3.000000
2026-05-18T06:12:56.674854564Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,23,22,45,36.000000,25.252525,36.000000,50.505051,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,248.260870,335.454545,80.063819,68.568585,3.000000
2026-05-18T06:12:57.67485592Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,29,17,46,41.000000,20.202020,41.000000,40.404040,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,256.206897,293.294118,69.965567,82.361038,3.000000
2026-05-18T06:12:58.674852636Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,19,28,47,30.693069,25.742574,30.693069,51.485149,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,162.105263,505.428571,63.444422,81.786991,3.000000
2026-05-18T06:12:59.674851758Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,25,22,47,36.000000,27.184466,36.000000,54.368932,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,256.400000,417.363636,74.201025,74.585527,3.000000
2026-05-18T06:13:00.674853097Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,19,29,48,31.313131,28.846154,31.313131,57.692308,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,201.052632,586.724138,69.753483,75.698050,3.000000
2026-05-18T06:13:01.674853133Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,26,23,49,31.000000,25.000000,31.000000,50.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,243.115385,430.000000,73.700177,69.429311,3.000000
2026-05-18T06:13:02.6748552Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,19,30,49,30.303030,27.184466,30.303030,54.368932,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,203.947368,494.266667,73.923212,82.183625,3.000000
2026-05-18T06:13:03.67485151Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,26,24,50,31.000000,25.242718,31.000000,50.485437,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,264.115385,534.750000,74.554292,74.437455,3.000000
2026-05-18T06:13:04.674851744Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,20,30,50,21.212121,24.166667,21.212121,48.333333,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,159.800000,474.433333,73.351530,75.246197,3.000000
2026-05-18T06:13:05.674851939Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,30,20,50,41.000000,25.000000,41.000000,50.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,253.833333,325.950000,80.737705,75.320329,3.000000
2026-05-18T06:13:06.674852893Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,21,28,49,31.000000,25.490196,31.000000,50.980392,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,189.666667,556.464286,63.444422,81.772849,3.000000
2026-05-18T06:13:07.674854389Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,26,25,51,35.353535,24.369748,35.353535,48.739496,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,231.076923,493.560000,73.442085,67.527098,3.000000
2026-05-18T06:13:08.6748536Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,25,25,50,36.000000,25.490196,36.000000,50.980392,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,217.920000,484.280000,76.759629,76.730999,3.000000
2026-05-18T06:13:09.674852365Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,26,24,50,31.683168,25.000000,31.683168,50.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,230.192308,391.458333,69.821382,81.815866,3.000000
2026-05-18T06:13:10.674852641Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,28,21,49,31.000000,26.213592,31.000000,52.427184,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,262.214286,447.380952,73.161454,81.854962,3.000000
2026-05-18T06:13:11.674853228Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,21,28,49,30.000000,23.300971,30.000000,46.601942,100.000000,50.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,178.047619,510.111111,82.539370,82.399360,3.000000
2026-05-18T06:13:12.674853091Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,32,17,49,41.000000,25.742574,41.000000,51.485149,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,273.843750,352.166667,74.710828,63.271090,3.000000
2026-05-18T06:13:13.674856405Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,23,25,48,30.303030,26.213592,30.303030,52.427184,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,188.347826,448.680000,75.343724,81.411506,3.000000
2026-05-18T06:13:14.674852501Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,22,25,47,32.000000,26.470588,32.000000,52.941176,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,204.545455,404.680000,78.631953,81.434934,3.000000
2026-05-18T06:13:15.674855672Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,27,20,47,30.303030,24.000000,30.303030,48.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,224.629630,297.550000,73.050861,82.132707,3.000000
2026-05-18T06:13:16.674852421Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,19,26,45,31.000000,27.884615,31.000000,55.769231,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,198.631579,449.153846,78.754029,81.879001,3.000000
2026-05-18T06:13:17.674852799Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,20,25,45,30.693069,26.470588,30.693069,52.941176,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,180.600000,585.240000,73.107047,74.585527,3.000000
2026-05-18T06:13:18.674855048Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,23,21,44,30.303030,25.742574,30.303030,51.485149,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,227.043478,400.571429,74.281619,76.234759,3.000000
2026-05-18T06:13:19.674852948Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,18,25,43,26.000000,27.184466,26.000000,54.368932,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,178.000000,471.040000,74.306137,82.211501,3.000000
2026-05-18T06:13:20.674851288Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,22,20,42,32.000000,25.742574,32.000000,51.485149,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,272.500000,360.600000,79.449255,76.818280,3.000000
