timestamp_utc,window_ms,traffic_log_mode,cpu_usage_unit,node1_name,node2_name,node1_requests,node2_requests,total_requests,node1_cpu_raw_usage,node2_cpu_raw_usage,node1_cpu_normalized_usage,node2_cpu_normalized_usage,node1_cpu_capacity,node2_cpu_capacity,node1_inflight,node2_inflight,node1_backend_inflight,node2_backend_inflight,node1_queue,node2_queue,node1_response_ms,node2_response_ms,node1_fuzzy_score,node2_fuzzy_score,os_idle_cpu
2026-05-18T08:03:47.362606753Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,0,0,0,1.010101,0.000000,1.010101,0.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000
2026-05-18T08:03:48.36260389Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,0,0,0,1.000000,1.980198,1.000000,3.960396,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000
2026-05-18T08:03:49.362605598Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,0,0,0,0.990099,0.000000,0.990099,0.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000
2026-05-18T08:03:50.362603211Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,23,17,40,28.971963,14.705882,28.971963,29.411765,100.000000,50.000000,0.000000,5.000000,0.000000,0.000000,0.000000,5.000000,297.260870,305.000000,83.666667,83.666667,3.000000
2026-05-18T08:03:51.362604241Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,19,22,41,30.303030,12.871287,30.303030,25.742574,100.000000,50.000000,0.000000,17.000000,0.000000,0.000000,0.000000,17.000000,144.315789,339.800000,50.000000,46.488777,3.000000
2026-05-18T08:03:52.362607272Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,16,26,42,1.000000,18.556701,1.000000,37.113402,100.000000,50.000000,0.000000,26.000000,0.000000,0.000000,0.000000,26.000000,178.062500,469.882353,50.000000,56.771118,3.000000
2026-05-18T08:03:53.362604176Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,14,29,43,0.000000,17.708333,0.000000,35.416667,100.000000,50.000000,0.000000,29.000000,0.000000,0.000000,0.000000,29.000000,122.214286,464.615385,50.000000,57.860413,3.000000
2026-05-18T08:03:54.362602871Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,24,20,44,28.037383,18.627451,28.037383,37.254902,100.000000,50.000000,0.000000,9.000000,0.000000,0.000000,0.000000,9.000000,265.958333,528.250000,50.000000,45.544141,3.000000
2026-05-18T08:03:55.36260303Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,22,23,45,6.521739,13.402062,6.521739,26.804124,100.000000,50.000000,0.000000,23.000000,0.000000,0.000000,0.000000,23.000000,199.727273,411.000000,50.000000,45.478791,3.000000
2026-05-18T08:03:56.362605677Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,24,22,46,0.000000,13.402062,0.000000,26.804124,100.000000,50.000000,0.000000,22.000000,0.000000,0.000000,0.000000,22.000000,198.750000,485.739130,50.000000,45.478791,3.000000
2026-05-18T08:03:57.362603262Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,28,19,47,28.703704,11.881188,28.703704,23.762376,100.000000,50.000000,0.000000,3.000000,0.000000,0.000000,0.000000,3.000000,239.214286,400.210526,50.000000,43.740314,3.000000
2026-05-18T08:03:58.362603924Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,23,24,47,10.989011,8.247423,10.989011,16.494845,100.000000,50.000000,0.000000,23.000000,0.000000,0.000000,0.000000,23.000000,182.782609,318.500000,50.000000,50.000000,3.000000
2026-05-18T08:03:59.362604915Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,23,25,48,11.827957,18.367347,11.827957,36.734694,100.000000,50.000000,0.000000,25.000000,0.000000,0.000000,0.000000,25.000000,191.217391,464.260870,50.000000,57.020722,3.000000
2026-05-18T08:04:00.362604572Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,24,25,49,28.037383,19.387755,28.037383,38.775510,100.000000,50.000000,0.000000,22.000000,0.000000,0.000000,0.000000,22.000000,243.833333,458.035714,50.000000,55.638463,3.000000
2026-05-18T08:04:01.36260546Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,26,23,49,28.703704,13.861386,28.703704,27.722772,100.000000,50.000000,0.000000,17.000000,0.000000,0.000000,0.000000,17.000000,229.153846,437.821429,50.000000,55.909999,3.000000
