timestamp_utc,window_ms,traffic_log_mode,cpu_usage_unit,node1_name,node2_name,node1_requests,node2_requests,total_requests,node1_cpu_raw_usage,node2_cpu_raw_usage,node1_cpu_normalized_usage,node2_cpu_normalized_usage,node1_cpu_capacity,node2_cpu_capacity,node1_inflight,node2_inflight,node1_backend_inflight,node2_backend_inflight,node1_queue,node2_queue,node1_response_ms,node2_response_ms,node1_fuzzy_score,node2_fuzzy_score,os_idle_cpu
2026-05-18T02:50:51.07073566Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,24,16,40,1.000000,0.000000,1.000000,0.000000,100.000000,50.000000,11.500000,7.500000,0.000000,0.000000,11.500000,7.500000,0.000000,0.000000,83.647365,83.654718,3.000000
2026-05-18T02:50:52.070603015Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,23,18,41,33.673469,26.732673,33.673469,53.465347,100.000000,50.000000,11.000000,8.500000,0.000000,0.000000,11.000000,8.500000,423.739130,405.166667,73.114891,55.784425,3.000000
2026-05-18T02:50:53.07067451Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,24,18,42,14.141414,25.252525,14.141414,50.505051,100.000000,50.000000,11.500000,8.500000,0.000000,0.000000,11.500000,8.500000,253.000000,422.166667,79.890006,54.739377,3.000000
2026-05-18T02:50:54.070582965Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,24,19,43,18.367347,26.000000,18.367347,52.000000,100.000000,50.000000,11.500000,9.000000,0.000000,0.000000,11.500000,9.000000,303.791667,426.315789,81.002108,54.447667,3.000000
2026-05-18T02:50:55.070348883Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,30,14,44,13.265306,25.252525,13.265306,50.505051,100.000000,50.000000,14.500000,6.500000,0.000000,0.000000,14.500000,6.500000,266.800000,419.714286,80.033118,54.363311,3.000000
2026-05-18T02:50:56.070681693Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,21,24,45,16.666667,16.000000,16.666667,32.000000,100.000000,50.000000,10.000000,11.500000,0.000000,0.000000,10.000000,11.500000,300.000000,242.458333,81.224983,72.290861,3.000000
2026-05-18T02:50:57.070323821Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,26,20,46,13.265306,26.548673,13.265306,53.097345,100.000000,50.000000,12.500000,9.500000,0.000000,0.000000,12.500000,9.500000,249.038462,519.650000,79.873193,49.851211,3.000000
2026-05-18T02:50:58.070582261Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,31,15,46,23.469388,27.272727,23.469388,54.545455,100.000000,50.000000,15.000000,7.000000,0.000000,0.000000,15.000000,7.000000,351.290323,424.666667,81.436047,53.980025,3.000000
2026-05-18T02:50:59.070900746Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,28,20,48,24.772409,20.202020,24.772409,40.404040,100.000000,50.000000,12.607143,9.500000,0.000000,0.000000,12.607143,9.500000,344.892857,330.600000,81.404919,64.661460,3.000000
2026-05-18T02:51:00.070041181Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,22,26,48,23.469388,26.732673,23.469388,53.465347,100.000000,50.000000,10.500000,12.461538,0.000000,0.000000,10.500000,12.461538,91.636364,426.807692,82.318868,54.441444,3.000000
2026-05-18T02:51:01.069980093Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,29,20,49,13.131313,25.833333,13.131313,51.666667,100.000000,50.000000,14.000000,9.400000,0.000000,0.000000,14.000000,9.400000,247.172414,486.900000,79.298469,54.748239,3.000000
