timestamp_utc,window_ms,traffic_log_mode,cpu_usage_unit,node1_name,node2_name,node1_requests,node2_requests,total_requests,node1_cpu_raw_usage,node2_cpu_raw_usage,node1_cpu_normalized_usage,node2_cpu_normalized_usage,node1_cpu_capacity,node2_cpu_capacity,node1_inflight,node2_inflight,node1_backend_inflight,node2_backend_inflight,node1_queue,node2_queue,node1_response_ms,node2_response_ms,node1_fuzzy_score,node2_fuzzy_score,os_idle_cpu
2026-06-24T07:59:28.358787758Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,4,6,10,12.0,11.111111,12.0,22.222222,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,93.5,104.666667,82.422831,83.615734,3.0
2026-06-24T07:59:29.358788281Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,9,1,10,21.0,5.050505,21.0,10.10101,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,114.666667,51.0,79.680347,82.795965,3.0
2026-06-24T07:59:30.358786965Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,3,7,10,10.10101,11.0,10.10101,22.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,97.285714,79.458866,83.283906,3.0
2026-06-24T07:59:31.358787653Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,7,3,10,13.131313,8.910891,13.131313,17.821782,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,84.285714,54.333333,80.835911,83.059272,3.0
2026-06-24T07:59:32.358790522Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,5,5,10,10.204082,11.0,10.204082,22.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,85.6,109.0,79.57907,82.703903,3.0
2026-06-24T07:59:33.358784736Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,6,4,10,15.306122,10.0,15.306122,20.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,95.666667,58.0,79.330251,82.747584,3.0
2026-06-24T07:59:34.358786977Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,5,6,11,15.151515,11.0,15.151515,22.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,92.8,116.333333,81.286582,82.086222,3.0
2026-06-24T07:59:35.358792434Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,4,7,11,11.0,15.0,11.0,30.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,83.75,125.857143,82.929545,81.966185,3.0
2026-06-24T07:59:36.358783726Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,5,6,11,11.111111,11.0,11.111111,22.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,81.8,102.0,81.615994,69.652244,3.0
2026-06-24T07:59:37.35878416Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,8,4,12,16.831683,11.0,16.831683,22.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,86.875,74.0,79.680347,75.528677,3.0
2026-06-24T07:59:38.358783449Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,8,4,12,21.0,10.891089,21.0,21.782178,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,110.75,79.5,80.840386,67.380025,3.0
2026-06-24T07:59:39.358788266Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,8,4,12,15.151515,11.111111,15.151515,22.222222,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,73.0,78.864856,82.743853,3.0
2026-06-24T07:59:40.3587886Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,4,9,13,11.881188,11.0,11.881188,22.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,64.75,103.444444,75.528677,68.447153,3.0
2026-06-24T07:59:41.358787678Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,5,8,13,15.151515,10.10101,15.151515,20.20202,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,86.2,97.625,80.7448,76.713031,3.0
2026-06-24T07:59:42.358787019Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,4,10,14,11.0,14.953271,11.0,29.906542,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,64.5,134.3,77.068826,81.387691,3.0
2026-06-24T07:59:43.358796743Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,5,8,13,11.881188,16.326531,11.881188,32.653061,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,81.8,129.5,82.764936,71.974992,3.0
2026-06-24T07:59:44.358784264Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,10,6,16,20.20202,11.111111,20.20202,22.222222,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,107.4,76.166667,82.123486,71.516321,3.0
2026-06-24T07:59:45.358784787Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,7,9,16,24.752475,11.111111,24.752475,22.222222,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,111.142857,100.444444,80.567704,79.432595,3.0
2026-06-24T07:59:46.358783813Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,13,3,16,23.232323,10.10101,23.232323,20.20202,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,147.692308,71.333333,80.37927,82.508169,3.0
2026-06-24T07:59:47.358784855Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,9,8,17,23.0,11.0,23.0,22.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,107.222222,101.625,78.908003,77.860118,3.0
2026-06-24T07:59:48.358784617Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,10,8,18,20.0,12.0,20.0,24.0,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,118.3,92.5,78.420614,76.123199,3.0
2026-06-24T07:59:49.358790237Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,5,13,18,14.141414,14.953271,14.141414,29.906542,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,52.2,216.692308,80.16891,78.30612,3.0
2026-06-24T07:59:50.358784005Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,15,4,19,28.712871,10.891089,28.712871,21.782178,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,155.133333,79.0,79.652589,48.333981,3.0
2026-06-24T07:59:51.358784696Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,12,8,20,23.762376,17.142857,23.762376,34.285714,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,146.833333,117.375,78.301233,81.898811,3.0
2026-06-24T07:59:52.358783699Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,11,10,21,24.242424,15.09434,24.242424,30.188679,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,126.454545,144.0,78.126895,76.443013,3.0
2026-06-24T07:59:53.358788671Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,14,8,22,30.30303,15.88785,30.30303,31.775701,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,139.857143,117.75,75.406043,50.924621,3.0
2026-06-24T07:59:54.358792655Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,9,14,23,23.232323,16.037736,23.232323,32.075472,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,95.222222,184.928571,79.038621,74.686089,3.0
2026-06-24T07:59:55.358783376Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,14,9,23,27.272727,15.88785,27.272727,31.775701,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,118.071429,145.333333,77.959722,47.876219,3.0
2026-06-24T07:59:56.358784697Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,11,13,24,21.0,15.09434,21.0,30.188679,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,120.909091,172.153846,75.557129,76.807315,3.0
2026-06-24T07:59:57.358783816Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,16,9,25,29.70297,14.285714,29.70297,28.571429,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,140.875,127.222222,80.730483,53.446941,3.0
2026-06-24T07:59:58.358784425Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,11,15,26,20.20202,18.018018,20.20202,36.036036,100.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,100.545455,207.133333,71.29686,63.65541,3.0
