timestamp_utc,window_ms,traffic_log_mode,cpu_usage_unit,node1_name,node2_name,node1_requests,node2_requests,total_requests,node1_cpu_raw_usage,node2_cpu_raw_usage,node1_cpu_normalized_usage,node2_cpu_normalized_usage,node1_cpu_capacity,node2_cpu_capacity,node1_inflight,node2_inflight,node1_backend_inflight,node2_backend_inflight,node1_queue,node2_queue,node1_response_ms,node2_response_ms,node1_fuzzy_score,node2_fuzzy_score,os_idle_cpu
2026-06-24T05:06:00.471315495Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,0,0,0,1.000000,0.000000,1.000000,0.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000
2026-06-24T05:06:01.471316676Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,0,0,0,0.000000,1.000000,0.000000,2.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000
2026-06-24T05:06:02.471316767Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,0,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000
2026-06-24T05:06:03.471323608Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,4,6,10,9.708738,5.000000,9.708738,10.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,70.250000,149.500000,83.439875,83.663976,3.000000
2026-06-24T05:06:04.471317204Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,5,5,10,8.000000,4.950495,8.000000,9.900990,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,68.200000,130.200000,79.582638,68.836131,3.000000
2026-06-24T05:06:05.471315735Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,7,3,10,10.891089,5.825243,10.891089,11.650485,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73.142857,110.666667,75.982019,69.698492,3.000000
2026-06-24T05:06:06.471320372Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,5,5,10,9.708738,4.950495,9.708738,9.900990,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,66.800000,116.600000,76.048239,79.331535,3.000000
2026-06-24T05:06:07.4713202Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,8,2,10,10.000000,5.000000,10.000000,10.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,73.125000,117.000000,80.494344,76.318074,3.000000
2026-06-24T05:06:08.471319628Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,5,5,10,7.920792,3.960396,7.920792,7.920792,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.400000,125.000000,78.013208,75.078996,3.000000
2026-06-24T05:06:09.471316559Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,9,3,12,9.900990,5.000000,9.900990,10.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,83.333333,114.000000,75.216865,69.738354,3.000000
