timestamp_utc,window_ms,traffic_log_mode,cpu_usage_unit,node1_name,node2_name,node1_requests,node2_requests,total_requests,node1_cpu_raw_usage,node2_cpu_raw_usage,node1_cpu_normalized_usage,node2_cpu_normalized_usage,node1_cpu_capacity,node2_cpu_capacity,node1_inflight,node2_inflight,node1_backend_inflight,node2_backend_inflight,node1_queue,node2_queue,node1_response_ms,node2_response_ms,node1_fuzzy_score,node2_fuzzy_score,os_idle_cpu
2026-06-24T07:40:00.634799497Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,0,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000
2026-06-24T07:40:01.634799984Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,0,0,0,1.000000,0.000000,1.000000,0.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000
2026-06-24T07:40:02.634796336Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,0,0,0,1.010101,0.000000,1.010101,0.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000
2026-06-24T07:40:03.63479867Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,4,6,10,2.020202,2.970297,2.020202,5.940594,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,80.500000,136.666667,83.648022,83.555491,3.000000
2026-06-24T07:40:04.634796282Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,4,6,10,5.882353,3.000000,5.882353,6.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,72.500000,123.500000,77.396825,47.348957,3.000000
2026-06-24T07:40:05.634797084Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,5,4,9,2.020202,2.000000,2.020202,4.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,97.200000,119.500000,76.469962,74.574106,3.000000
2026-06-24T07:40:06.634796659Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,9,2,11,5.882353,2.000000,5.882353,4.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,102.555556,50.000000,76.066367,77.111717,3.000000
2026-06-24T07:40:07.634796325Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,5,5,10,5.882353,3.000000,5.882353,6.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,67.400000,94.800000,76.251232,80.524320,3.000000
2026-06-24T07:40:08.634797051Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,4,6,10,5.882353,2.970297,5.882353,5.940594,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,74.500000,111.166667,82.268233,73.445458,3.000000
2026-06-24T07:40:09.634799184Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,4,7,11,4.950495,1.980198,4.950495,3.960396,100.000000,50.000000,0.000000,1.000000,0.000000,0.000000,0.000000,1.000000,76.500000,135.166667,76.945373,72.379185,3.000000
