timestamp_utc,window_ms,traffic_log_mode,cpu_usage_unit,node1_name,node2_name,node1_requests,node2_requests,total_requests,node1_cpu_raw_usage,node2_cpu_raw_usage,node1_cpu_normalized_usage,node2_cpu_normalized_usage,node1_cpu_capacity,node2_cpu_capacity,node1_inflight,node2_inflight,node1_backend_inflight,node2_backend_inflight,node1_queue,node2_queue,node1_response_ms,node2_response_ms,node1_fuzzy_score,node2_fuzzy_score,os_idle_cpu
2026-06-16T04:28:48.744556859Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,0,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000
2026-06-16T04:28:49.74455935Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,0,0,0,0.000000,0.990099,0.000000,1.980198,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000
2026-06-16T04:28:50.744560323Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,0,0,0,0.000000,1.000000,0.000000,2.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000
2026-06-16T04:28:51.744559987Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,0,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000
2026-06-16T04:28:52.744559181Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,0,0,0,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.000000
2026-06-16T04:28:53.744559068Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,18,22,40,0.000000,0.000000,0.000000,0.000000,100.000000,50.000000,18.000000,22.000000,0.000000,0.000000,18.000000,22.000000,0.000000,0.000000,83.666667,83.666667,3.000000
2026-06-16T04:28:54.744557066Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,32,9,41,15.068493,25.742574,15.068493,51.485149,100.000000,50.000000,32.000000,9.000000,0.000000,0.000000,32.000000,9.000000,198.277778,372.863636,50.000000,16.333333,3.000000
2026-06-16T04:28:55.744556764Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,20,22,42,33.695652,5.434783,33.695652,10.869565,100.000000,50.000000,20.000000,22.000000,0.000000,0.000000,20.000000,22.000000,237.156250,102.777778,25.247349,50.000000,3.000000
2026-06-16T04:28:56.744556613Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,35,8,43,11.956522,22.580645,11.956522,45.161290,100.000000,50.000000,35.000000,8.000000,0.000000,0.000000,35.000000,8.000000,169.550000,368.545455,50.000000,16.333333,3.000000
2026-06-16T04:28:57.7445601Z,1000,per_hit,raw_percent_of_host,api-node1,api-node2,17,27,44,33.695652,15.217391,33.695652,30.434783,100.000000,50.000000,17.000000,27.000000,0.000000,0.000000,17.000000,27.000000,301.257143,165.250000,25.247349,30.642466,3.000000
